avg_monthly_income,income_stability,savings_ratio,expense_to_income_ratio,essential_expense_ratio,cash_flow_volatility,overdraft_frequency,transaction_regularity,credit_score
88304.77349699187,0.08709276679577149,0.6813678334153748,0.8495447447325017,0.5574993561603512,0.056382680894444315,0.08931443837714975,0.08852231521472842,659
155274.1180052569,0.6170665161178013,0.3255066622684993,0.4369988480697543,0.8223879772567495,0.48949015927385453,0.16887399836742362,0.6089991110519285,750
143763.81433995155,0.11383839347660141,0.5931715513999616,0.8741773232614227,0.37637638479949587,1.762971639177821,0.20922474858772905,0.28821196844810604,590
43470.74267287318,0.3452231428016921,0.04367584801879406,0.7541229797265127,0.33165284674346796,0.831827308595019,0.25426944574885396,0.16030903951556885,497
165929.1281232643,0.5074119387178089,0.234695335054807,0.593278841645667,0.5250657847710143,1.440666738331986,0.23837693775416408,0.5445312929045081,645
56521.505789782226,0.8742225246851758,0.04691157642584698,0.620620031608708,0.941268306574705,1.8365700707599155,0.13533730298264468,0.5323102633799106,636
56406.25874218527,0.49354658034011867,0.6827401934353493,0.47965304503026707,0.7683374520099295,0.8160809232056332,0.014585334287037233,0.07587164122404755,686
114340.26823528152,0.7022587660316643,0.5718817350902856,0.8264800328878823,0.5351388998343349,0.3825547420747941,0.30255081111857535,0.6982154534944728,724
124693.88794571509,0.9928168389990704,0.5967831948721793,0.6590123196136874,0.6138177358034484,1.034235861713839,0.1978724149236772,0.6237721906508529,744
122315.94844999506,0.13148911989798162,0.6565756620037259,0.5245981799248904,0.2673704089416787,1.8161673741197089,0.14933607869377485,0.1890172827464972,618
31925.064918584652,0.2747315255195195,0.05957244028384975,0.7172350810326651,0.9876607171008904,1.6087488282754012,0.43347052141525616,0.46943486215404384,519
177330.25958662038,0.3945760755976464,0.2699183147593333,0.9970141164359261,0.7331258437559351,0.13165968672630757,0.3733716538990799,0.72032291647856,684
64136.00787891062,0.42182817853883137,0.04972442233080149,0.6046835957595876,0.428323254770738,1.3851456001551636,0.4288827741862211,0.5294357405412765,533
38960.26043731877,0.41102107526554577,0.14755517108502003,0.9444839805450336,0.6686467153721956,1.1437950449179075,0.2474913973562305,0.3954890761835702,521
179418.39477576077,0.9076110025565549,0.16055604392637063,0.5415117879471962,0.2875858928551952,1.814926352692851,0.06546562606338874,0.32233845808094364,680
191795.52717250437,0.7140326444668564,0.32837504773330506,0.3383128948474901,0.9726693350460669,0.24496283370059446,0.3481107180606362,0.6103938666440536,805
174493.60919410837,0.6079052140907037,0.1879935172175498,0.4429694744579002,0.33982799030669275,1.0680722264093132,0.10303688996858762,0.9391086983102406,693
164760.47382410243,0.3093727178627821,0.07068467477243276,0.5930866003293789,0.7184242544441715,1.7589253870237846,0.2206148345458584,0.6717448404774834,617
136219.76641821902,0.8237903842212947,0.11724376236587539,0.4537444500161983,0.39636357003114436,0.820047573483486,0.03250039447444425,0.0747459036363155,659
116908.61356269078,0.9550605114849889,0.10309289448646364,0.3001589267527789,0.7740491061188286,0.9639898354657341,0.4126542012114912,0.4606849734821338,682
31092.550583610875,0.8211982825502265,0.6811537585386087,0.9405010764232691,0.821457093792225,0.1409213553339166,0.06297032052375029,0.8908241315106276,769
90563.84441807926,0.0015651051914729042,0.5315047548429315,0.8907155878616502,0.7387357831291461,0.5562872808978216,0.45154875352465484,0.09446242580108688,565
83947.37564727808,0.636401370183407,0.6774330256886933,0.819604562040863,0.691599568204154,0.6490132983378947,0.43211530113077856,0.9888757121375433,712
63054.44999566035,0.051135381442100725,0.307818340555536,0.41747021695222003,0.9139752751616095,1.8902448974897739,0.23229138221962303,0.9490693936454213,615
148832.72103238822,0.25760722033372185,0.1948579371638596,0.38425450334699024,0.2629013687918065,0.5653347210823181,0.3721841021519953,0.07827448072987586,602
106737.0109895726,0.059524700347771686,0.5588052380464307,0.3473233246306682,0.4647318126241562,0.921737470539304,0.30972253690907664,0.9334133204495549,655
29993.54994291487,0.6037954529493877,0.22837774262880273,0.8068204321410448,0.3986299837046768,1.3426088471285595,0.40153782116887243,0.3631325902594622,535
55733.892360715094,0.6865899134926068,0.20956836159374378,0.9501655724815197,0.9904111696523372,0.3243667448157548,0.21590255039295603,0.8447091670758625,674
141402.87127702526,0.11448763806590512,0.16275419454548182,0.6013750746391259,0.5115118237334988,0.972884774283749,0.392904242122175,0.4183833377132715,555
29084.209005705532,0.3838388830449795,0.09077528475696474,0.3833984703972337,0.7860901593923191,1.4770780789518152,0.23122840853257398,0.44085511270251587,571
172473.2790990222,0.456236508955542,0.17952414271173617,0.6586749745124746,0.7477801311048038,1.733710426054132,0.4704828939213969,0.6342430909775426,627
106602.10749758525,0.3690530217609166,0.24872382393172138,0.5441823352210411,0.3696649899819022,1.2525185493248534,0.2431860504125738,0.7744774192759833,610
103908.51680542988,0.12102500048519305,0.4717959457020113,0.5623774470449984,0.3911981441692411,1.3381070306338958,0.23130963596686477,0.033789150948248636,568
124595.44016201075,0.4189477901874754,0.0437953895536161,0.734931436908995,0.42502765084242733,0.2525669451691379,0.39253593078175636,0.5931559955271343,615
167565.9786961526,0.7511780478084181,0.14735485776574006,0.8031026792835416,0.5289018226075034,1.8915529944926943,0.410788845880419,0.18673299409737099,606
79344.70346190571,0.07100766453325547,0.5663165482041734,0.37742251921121256,0.3874600525204215,0.2651481549689647,0.2772445571605854,0.34594951786320294,656
140432.98822342674,0.08018001408190345,0.10284534650863952,0.3249131615645335,0.21572118619747827,1.5493458743635966,0.0898989067475377,0.3479686661552165,569
119660.41333922134,0.3547712918359842,0.23985160256576507,0.9960312118800003,0.9035144454457564,0.5296326435566376,0.23387911547878976,0.4690603402211536,620
64400.22998134294,0.941725711618925,0.605261245300698,0.46290984424088627,0.9724878651047073,1.8671862874025031,0.4840362514548392,0.3341364118761734,709
177546.54747570422,0.668572646722914,0.10844771780040985,0.33768136743592136,0.4732563096252544,1.439919078738959,0.37649309651959256,0.10736111845066776,636
162523.8139972817,0.6786699566725648,0.057915784932732924,0.43291273036714395,0.4708055035403783,1.507627425956738,0.4055813019395661,0.14562873852545144,613
136813.5894118087,0.36191999083786497,0.33917659655600757,0.3272704924439249,0.2056734502194968,0.43811834611976663,0.016412749409620064,0.03343798556109767,668
172357.61988243475,0.5936607912085384,0.21169365789497546,0.5742676262320201,0.7442005506642992,0.8860799532703216,0.23392973131707995,0.4702490853287543,675
175449.42717756343,0.010131184027743378,0.39438585513869784,0.8616812491159269,0.8603519165989031,1.2356263891785728,0.3233105668287777,0.9544476948529885,625
146047.15069228143,0.6360960464095422,0.5626634233384326,0.5388711148304044,0.3172866402880026,1.5399472364132019,0.41501634181403735,0.11567522364811655,653
169847.46574727932,0.9132869475762367,0.09600394170692021,0.6109283848148566,0.3277330794937206,0.20791875182477915,0.024636826791385735,0.946264493003082,766
144032.22040881746,0.6125734683448192,0.40648935918799944,0.7729107414972072,0.8320665999771502,1.9247306329090568,0.42621944282093654,0.7333615147320935,669
140826.04277565557,0.873698593466345,0.35385613227290474,0.6562258490489161,0.6930325986833157,1.780441341109112,0.27420046837095585,0.6374988029341632,701
129443.1049698091,0.7239730554660938,0.10085515020923969,0.9030119802149268,0.23588844610217363,0.5406971809911687,0.09865698528802996,0.6452777553235629,638
154252.57831816364,0.12055841640369025,0.4367989398702877,0.9062249725320295,0.6980375923698254,1.645520486064664,0.15862760822485,0.8267276483962821,625
44341.94447921863,0.9024533072858417,0.19154829250254013,0.30693748684380756,0.4471341782750129,1.0366478460796469,0.14096477587578038,0.10691986437982137,630
177961.09045180175,0.06644384435577488,0.3414840229808087,0.8446324145382393,0.49498012437667677,0.9236129631240373,0.2654295171442379,0.5047543235655417,589
176291.0526328679,0.5339674725477638,0.057590626993943315,0.6225135201691716,0.8157851346375042,0.6288682116228108,0.02584283995556591,0.6970911382607585,697
20410.74736139344,0.14213712379345766,0.3217088400495361,0.9921883789125641,0.8487481541380886,1.161937173263185,0.07926807924996176,0.5868204450735637,536
167776.0988544811,0.011706610730904066,0.2145244276299742,0.6382624531128045,0.5202853014718645,1.4597782354071955,0.4063465216878912,0.8327790710232946,582
38840.925482587365,0.422034260127639,0.575666847829748,0.9908271617718083,0.9577223488050839,0.8218658099255165,0.06630199537340553,0.07227170901135149,608
76996.98803794125,0.29504070765415624,0.039885108898157794,0.8281985528440157,0.5251701743616578,1.2584383860165842,0.11669813472906349,0.690701039499166,541
152549.02741394745,0.486000493797603,0.2930250924428309,0.4740234192293144,0.8174688281840881,1.3986258423106075,0.22668530280207866,0.5340277303847177,674
44740.58076893702,0.5771998867345508,0.3209019968920066,0.6768764855008703,0.5871018116514073,1.4222436340305717,0.25856044405666523,0.3791608639799434,589
166323.89946202651,0.04373907230894736,0.5075042534093831,0.9944949476350078,0.9180258612176673,0.1039321962623605,0.3818052398070793,0.34027498223403085,662
168944.82292218224,0.12300329512374564,0.4020013025631477,0.9002714254263466,0.9262089949201429,1.7194956113701338,0.2236662133330939,0.6208326327741929,624
108881.5307457547,0.5586423964504253,0.4670486360359267,0.36815682565385477,0.2699334462968671,0.9165066295300959,0.3949323105177694,0.8909953746442648,679
16181.386267614213,0.34316735317265823,0.5439344999562292,0.7944603977669973,0.9491946650481806,0.5248321633924289,0.3091731535227287,0.49617592610111527,631
68102.05463735887,0.729173487549448,0.6035420815607321,0.5419057101095691,0.8604278732163326,0.4835290149593632,0.05654986971191123,0.8247231640769201,776
129131.47989951231,0.6522916485919397,0.21971284770572932,0.30488758331624366,0.8330485714501334,0.9660282256879009,0.07816571919641929,0.4021563818439675,696
196519.44293507334,0.8456043629899068,0.37661589375473203,0.5824366783188997,0.36072907174841795,1.7736630789379184,0.2185168627248854,0.10239446279317654,688
131885.50249808363,0.6924928266692253,0.5880756549074398,0.46432809520747986,0.8440953670037319,0.7566951633652939,0.1984446965445198,0.06150573645863855,729
63063.66249686956,0.42993107739014813,0.6926157916755394,0.8732084893643299,0.8801061877480294,1.4994514935670866,0.3717721348186473,0.051334371323677574,606
132291.05507342808,0.6729666223944324,0.6226635177306341,0.5361314261920358,0.43132026756332076,0.1936374619744372,0.29036856989867593,0.38015014195766994,757
114897.29524743326,0.2753811742554185,0.26002708383706374,0.8792665857676718,0.9618080626898591,0.9521134043021235,0.19406654050112465,0.33723775083584207,588
159271.39810296157,0.3063134987782127,0.13661656205305528,0.3004185571843567,0.23988811711933142,1.9833722807854712,0.08538014172519282,0.7179370236225695,637
34791.418182987305,0.7889851599207933,0.3425747761846121,0.5154734050182834,0.31992740259771174,1.540875605584674,0.11341855116274757,0.7428215015848658,647
155790.1619628752,0.4464195164015822,0.5191490162852296,0.46881565001543335,0.6300649104412115,0.421056976881226,0.2877505092345295,0.05085396883373983,707
115134.3170550804,0.7983803405183525,0.3447983495273083,0.46349715274802766,0.6606339768978478,1.0028829473958214,0.21171940244989623,0.22112326288901496,675
193153.520713914,0.8224223736682784,0.3382266043195679,0.34773063383582387,0.7161200666407228,0.4672495272971331,0.25746375443033603,0.2742618501588997,773
78246.35071715692,0.8575623376612838,0.5867612947572604,0.4309869892873512,0.2135753034523732,0.8191218545250185,0.08533871765111684,0.5476119841428094,720
132035.0502297804,0.9166352358412073,0.2529826453470304,0.6888846989199339,0.9682934196977042,1.5601680474699295,0.3314531261722829,0.14451522390695026,665
187425.19951935322,0.43098522051329624,0.6018562723681519,0.5039527509864211,0.2356704741873152,1.5424496305808073,0.4262693704279835,0.13394121940000037,653
33964.29967827567,0.31886681832113883,0.28476336066620644,0.5921763476304036,0.31444956217872194,0.45620075580477026,0.1289697533934503,0.943788889207958,627
188387.27013874345,0.5821987465941139,0.22976317397483756,0.5638068162430319,0.2112116140208456,1.8444466363097203,0.2457571129159133,0.804202907297781,663
142258.85862565046,0.3711724234376276,0.3177929378397893,0.9131334474999262,0.6534867466352758,1.1851363655296536,0.4877636645104509,0.1806549020911703,563
27549.855934456802,0.601074166800233,0.5337128710724078,0.9337092993073608,0.9458135071367779,0.759848581924029,0.16662087027536382,0.40656780790549096,640
70678.25988516101,0.7055858626438246,0.08820141950479599,0.6450698801591019,0.7327577328643715,1.0038711615617213,0.2975231724618806,0.35562199925756555,590
146011.8363993771,0.6884050184921369,0.13749345111041217,0.531109165220923,0.8581259747843419,1.2101425068754874,0.04509785010012218,0.7910040740654073,698
27459.861271722766,0.37455288702012135,0.6660113779641643,0.3747604928016545,0.21062496276686407,1.1197810636915708,0.3030075012397216,0.5102129164781221,620
122701.53513261056,0.16686020169875282,0.12284413916695015,0.9673820155674664,0.6336122387837808,0.9728100710723564,0.044815886652308956,0.12784973699346702,527
78988.365536297,0.43052933846220753,0.39740912255173816,0.3421588614302082,0.5676503820044175,1.0098656081788002,0.479617717661911,0.7389920631562439,637
129869.37078698327,0.14259414408190874,0.40552012666335646,0.5083551942977963,0.5991743553766344,0.35282382085577235,0.3578313260361557,0.39688797822491895,655
23462.27625531488,0.8900970351838083,0.3427371234351713,0.508646340819003,0.2577705482681504,1.6254658086093587,0.3940798940678532,0.26292424763214706,599
176234.30913818962,0.3458774607378574,0.451321674003773,0.5242809002981504,0.7475482888554461,1.0835206398820307,0.3520521803858184,0.37549862202072015,664
195095.45929781842,0.15445974722332378,0.16087870805833288,0.4150007902906865,0.6025763318869075,0.2621597234094062,0.2948645180382329,0.49775656360689635,680
194242.40322785292,0.025447759905750877,0.38686358744372373,0.8482130016465879,0.8121190798890112,1.5323142031655559,0.22495639054275268,0.34311551641700944,605
153685.58887244106,0.6458223862864843,0.260521278672828,0.38574850337619243,0.5882325072493724,1.8648879567547016,0.4291866898805312,0.24190577259175783,650
39065.954424166914,0.6369023174547432,0.4631670817404323,0.7444346614072139,0.3195053089811457,1.8946137984739242,0.4784178337715315,0.39850202880398033,576
